key,t1,t2,t4
secretenv2,-33.518368,253,true
secretenv2,-32.60629,251,true
secretenv2,-35.441353,254,true
secretenv2,-35.517616,251,true
secretenv2,-36.608093,249,true
secretenv2,-36.33636,255,true
secretenv2,-34.610535,249,true
secretenv2,-34.607174,250,true
secretenv2,-33.44358,255,true
secretenv2,-33.555973,252,true
secretenv2,-34.605206,250,true
secretenv2,-36.54932,250,true
secretenv2,-35.577812,249,true
secretenv2,-34.668655,248,true
secretenv2,-34.502483,253,true
secretenv2,-35.408844,255,true
secretenv2,-35.620033,249,true
secretenv2,-36.38119,255,true
secretenv2,-36.647697,248,true
secretenv2,-34.42763,255,true
secretenv2,-34.464237,254,true
secretenv2,-32.45738,255,true
secretenv2,-35.65963,248,true
secretenv2,-31.593597,252,true
secretenv2,-32.49606,254,true
secretenv2,-34.53702,252,true
secretenv2,-36.613655,248,true
secretenv2,-33.487785,254,true
secretenv2,-35.634228,248,true
secretenv2,-34.569626,251,true
secretenv2,-30.68161,249,true
secretenv2,-34.53117,252,true
secretenv2,-32.481876,254,true
secretenv2,-33.58747,251,true
secretenv2,-33.44651,255,true
secretenv2,-33.463497,254,true
secretenv2,-35.626923,249,true
secretenv2,-30.591805,252,true
secretenv2,-32.534294,253,true
secretenv2,-30.557302,253,true
secretenv2,-33.512695,253,true
secretenv2,-31.592642,252,true
secretenv2,-35.55374,251,true
secretenv2,-35.590324,250,true
secretenv2,-36.40115,254,true
secretenv2,-34.497612,253,true
secretenv2,-34.538002,252,true
secretenv2,-35.481686,253,true
secretenv2,-35.482674,253,true
secretenv2,-35.562996,250,true
secretenv2,-38.21954,254,true
secretenv2,-33.557804,252,true
secretenv2,-31.549185,253,true
secretenv2,-33.51934,253,true
secretenv2,-37.58925,249,true
secretenv2,-36.612667,248,true
secretenv2,-33.620102,250,true
secretenv2,-35.471916,253,true
secretenv2,-36.455067,253,true
secretenv2,-34.630043,249,true
secretenv2,-34.533127,252,true
secretenv2,-37.368248,251,true
secretenv2,-36.395264,254,true
secretenv2,-32.590546,251,true
secretenv2,-30.66889,250,true
secretenv2,-34.63595,249,true
secretenv2,-35.65179,248,true
secretenv2,-36.360847,255,true
secretenv2,-35.455433,253,true
secretenv2,-33.659794,249,true
secretenv2,-36.529396,251,true
secretenv2,-34.40404,255,true
secretenv2,-32.669846,249,true
secretenv2,-33.590515,251,true
secretenv2,-30.526564,255,true
secretenv2,-34.525276,252,true
secretenv2,-35.62988,249,true
secretenv2,-31.488094,255,true
secretenv2,-32.628166,250,true
secretenv2,-29.510782,255,true
secretenv2,-34.591488,250,true
secretenv2,-32.532326,253,true
secretenv2,-35.654736,248,true
secretenv2,-34.562775,251,true
secretenv2,-34.6765,248,true
secretenv2,-34.672592,248,true
secretenv2,-36.393314,254,true
secretenv2,-32.609356,251,true
secretenv2,-31.582897,252,true
secretenv2,-33.453323,255,true
secretenv2,-36.53589,251,true
secretenv2,-35.624958,249,true
secretenv2,-37.524357,250,true
secretenv2,-34.63004,249,true
secretenv2,-35.5143,252,true
secretenv2,-29.52387,255,true
secretenv2,-33.61326,250,true
secretenv2,-34.572567,251,true
secretenv2,-34.572563,251,true
secretenv2,-35.65572,248,true
secretenv2,-33.48876,254,true
secretenv2,-33.671906,248,true
secretenv2,-34.575924,250,true
secretenv2,-34.666676,248,true
secretenv2,-34.523808,251,true
secretenv2,-34.51195,252,true
secretenv2,-32.508667,254,true
secretenv2,-32.707367,248,true
secretenv2,-37.406345,250,true
secretenv2,-30.515799,255,true
secretenv2,-33.476044,254,true
secretenv2,-32.562943,252,true
secretenv2,-35.505474,252,true
secretenv2,-31.497076,255,true
secretenv2,-31.687485,249,true
secretenv2,-33.63503,249,true
secretenv2,-34.670612,248,true
secretenv2,-38.418266,249,true
secretenv2,-34.633,249,true
secretenv2,-33.477226,254,true
secretenv2,-34.502472,253,true
secretenv2,-33.46504,254,true
secretenv2,-34.571594,251,true
secretenv2,-35.62988,249,true
secretenv2,-32.634068,250,true
secretenv2,-35.60437,249,true
secretenv2,-33.64297,249,true
secretenv2,-34.4937,253,true
secretenv2,-33.487785,254,true
